-0.024737597	-0.026473034	0.01319531	0.04199798	-0.027854789	0.019563925	-0.033734344	-0.033129588	0.013542447	-0.015967466	-0.033689618	-0.009922206	0.012606312	0.031256985	-0.002036702	0.04339293	-0.035906803	0.021625403	-0.006343007	-0.0434816
-0.0009853728	-0.0015286431	0.019975867	-0.020599533	-0.035955094	-0.019033814	0.018718097	0.009985637	-0.03234297	0.018949639	0.038457703	0.038038824	-0.045404803	-0.02032268	0.04776479	-0.004462432	0.030310396	-0.022351194	0.007761229	0.034221176
0.034239102	-0.01442679	-0.04071678	0.009037115	0.03197166	0.033587087	0.021099437	0.011398889	0.01589397	-0.014451064	-0.040067933	-0.038032494	0.00602746	-0.011991121	-0.02409321	-0.0039553046	0.0074937344	0.021789137	-0.024467384	-0.0075938813
0.007597495	-0.0009237416	0.017570507	-0.030401587	-0.005021848	0.0016786084	-0.04016448	0.032831598	-0.02325064	-0.012051962	0.014953341	-0.037697352	-0.027385904	-0.012002133	0.0047510155	0.038901057	0.026390899	0.009375881	0.04131807	0.02820373
0.022252407	0.019739103	-0.025831748	-0.044602107	-0.040336452	0.036927726	0.006237887	-0.020632768	0.0064824596	-0.02754848	-0.013470076	0.044034723	0.006535411	0.0251722	-0.025545789	-0.0077070706	0.036982287	-0.011895992	0.048643176	0.005348373
0.004665505	0.030353177	0.0065849535	0.036673058	-0.01727878	0.04434414	0.03825127	-0.035600614	-0.04129834	-0.011601172	-0.036895514	-0.031463254	-0.017695677	-0.035623502	-0.011531927	0.009492718	0.031835888	-0.020607924	0.025748756	0.02706841
0.032958355	0.035684492	-0.014777493	-0.015598416	-0.046928942	0.020234134	0.035174813	0.026336703	-0.01041168	-0.045410216	0.001012899	0.007782828	0.014835488	0.0090307705	0.04607344	0.036258627	-0.040555857	-0.017042696	0.0053111427	0.036361624
-0.046775617	0.012940753	0.02068821	0.012119483	0.033405233	-0.014562093	-0.003697671	-0.023797512	0.04000591	0.005221106	0.03405911	-0.024120664	-0.018729962	-0.0012306944	0.018056061	-0.029606117	-0.02275293	-0.006570328	-0.0331501	-0.020621872
-0.033714116	-0.02162074	-0.007537294	-0.039915096	-0.00846424	0.044488017	0.041557167	0.045800123	0.04191382	-0.043025304	-0.020414008	-0.014301766	-0.016260266	-0.01719489	-0.023382926	-0.027194643	-0.020880258	0.028016936	-0.028546274	-0.04592047
0.022004474	0.003585089	0.0026520006	-0.024836635	-0.043948855	0.026998926	0.04733665	0.02005751	-0.036346067	-0.026605858	-0.0070859417	0.04026461	-0.003624428	0.0066158995	-0.030096758	-0.016967736	-0.0434541	-0.03637408	0.008659612	0.040626552
-0.018207144	-0.043966163	0.014873769	-0.043047845	-0.03287156	0.01969676	0.00025375932	0.043498483	0.018374588	0.0017481446	0.014985394	0.017472077	-0.030200852	-0.02696687	0.03102297	0.01258992	-0.026299847	0.0074826106	0.0051064864	-0.041340996
-0.014774226	-0.00061593205	0.0044844374	0.041580167	0.02379806	0.012338959	0.037602674	-0.033249617	-0.04446545	-0.011734258	-0.03930547	0.011279296	0.010508202	-0.010113634	-0.012248002	0.025613021	0.04034095	0.002732765	-0.003119409	0.04333711
-0.02857771	0.0036450848	-0.014291547	-0.016924154	-0.019825721	0.011179447	0.024535228	0.04427666	-0.03046056	-0.009994388	0.04185163	0.011822034	-0.04520452	0.012834456	0.0024782792	0.009810604	-0.044823088	0.012172628	-0.010318626	-0.04455949
-0.047252715	-0.016713034	0.010909915	-0.026303684	-0.00010365248	0.024190772	-0.04488772	0.028603826	-0.025700498	-0.048508037	0.043444943	-0.02882694	-0.04581064	0.02030113	0.032787	0.002177585	-0.04033667	-0.029878378	0.0024788007	0.03328811
0.0103566535	0.044937123	-0.016647138	0.037016835	0.039492372	-0.023632014	-0.026332427	0.012096785	-0.036307324	0.016086612	0.047275435	-0.04855454	0.027226854	-0.048641887	-0.049697768	0.0061165467	0.03542607	-0.023982763	0.0037696473	-0.021552145
-0.013116896	-0.024784112	0.021852586	-0.028627241	0.031278398	0.043684427	0.045240644	-0.027652754	0.00031274557	-0.017603457	0.017736603	-0.0034369938	0.0038911104	0.04738101	0.0165517	0.022880998	0.0013524182	-0.0333138	-0.04232044	0.010343708
0.038651142	0.020418834	-0.0410771	0.025846075	0.03346357	-0.04494628	-0.0022208914	0.037279654	0.03896645	0.025353242	0.022166599	0.00048941374	-0.0037218556	-0.023661448	0.022389207	-0.016933858	-0.04709928	0.017622616	-0.033338748	0.046882283
0.01616219	0.007202614	-0.028585125	0.016748693	-0.009427737	0.00015367195	-0.010239005	0.030003536	0.019738797	-0.018671595	0.043889355	0.006821908	0.021472681	0.024224687	0.028189246	0.025695909	-0.02829876	0.033334408	0.015821312	0.045507703
0.0061892048	0.02099843	-0.026697863	0.010110475	0.023907412	0.025561798	0.04216433	-0.045551814	-0.037610948	-0.049990177	-0.007225156	0.018274095	-0.00027262047	-0.033582367	0.044389833	-0.031285025	-0.04277816	-0.03235235	0.04086456	0.0039389506
-0.02362355	0.021105912	-0.027212417	-0.037946723	0.0020680204	0.029336128	0.049594056	0.048223127	0.01724926	0.008263372	0.030425224	0.02799331	-0.022230351	-0.024152864	0.032197643	-0.04449482	0.043621484	0.031411935	-0.04834751	0.010325145
0.028531421	0.020603132	0.047358606	0.012756679	0.031082261	0.023621593	0.0350073	0.032499377	0.023918	-0.014437892	-0.040717386	-0.022446621	-0.032462597	-0.004580211	0.027463887	-0.0067620166	-0.012820102	0.035499465	0.046884004	0.037588026
0.02889533	-0.009645689	0.009429075	-0.04733882	0.009289671	0.015802708	0.010202609	0.0080891475	0.043774594	-0.021534001	0.0068925023	-0.031398	0.030211877	-0.022319341	0.028868627	0.043289613	-0.033418287	0.015016783	-0.028482331	0.0022826307
0.0020212643	-0.01747806	-0.048333943	-0.038913537	-0.029181553	0.040165935	-0.0092747435	-0.02524898	-0.034704924	0.04992542	-0.028639376	0.022220854	-0.013099551	0.044707347	0.0066644177	0.02184916	-0.045485403	-0.0051694512	-0.016455758	0.028875198
-0.026131297	0.020045009	0.014379982	-0.02152722	0.037007008	-0.01993748	0.041126978	-0.042835604	-0.036405347	-0.024856364	-0.015790783	0.011459731	-0.02256657	-0.027849032	0.013086844	0.039648656	-0.022003962	-0.043213964	-0.023074234	0.020053934
0.049337234	-0.043581616	0.03698119	-0.014466833	0.044307116	0.007697057	0.030277636	-0.0011347048	-0.035295285	0.048944447	-0.029239917	0.002880536	-0.04617014	0.00826484	-0.048136722	-0.010274567	-0.009806909	0.0110659	-0.043489076	-0.047219243
-0.03609253	-0.028349115	-0.04754771	0.007649921	0.03585073	0.040191535	0.017302487	0.01608229	0.013505701	-0.0062375553	0.04811511	-0.0022264123	-0.039970778	-0.007285677	-0.029604007	-0.009846259	0.044771586	0.025669549	0.04244938	-0.027261555
0.03778818	-0.04037442	0.034053873	0.040458176	0.004526295	0.040142264	-0.049096715	-0.013987195	0.034519944	0.009619154	-0.00059560686	-0.0392948	0.031141225	-0.014201213	0.019574728	0.014863979	0.010230623	0.027465556	-0.047219526	0.029877733
0.009289205	0.045763504	-0.034011796	-0.027538026	-0.034222424	0.023961414	-0.027793575	0.0076779723	0.002632521	-0.015709244	0.026155937	-0.02034589	0.045186732	0.018364739	0.025954988	0.005076371	0.044592608	-0.042325497	-0.030342115	-0.005720116
-0.018615566	0.00844736	-0.0012381896	0.036895182	-0.03825294	0.001464285	-0.017264985	-0.032914937	-0.020455837	-0.032621622	0.038469683	0.009885538	-0.029715693	-0.010619558	-0.010994721	-0.041603375	0.02584434	0.013166372	0.012154184	-0.04579228
0.014018763	0.017964449	0.035291884	-0.024289584	0.0026724562	0.04081103	-0.04478332	0.028031204	0.015653621	-0.027896142	-0.030180587	0.048809376	-0.03894987	-0.03730774	0.030223716	0.03881612	-0.03374251	0.01825266	-0.02375697	0.0049590245
-0.044838585	0.011645317	0.047793616	0.04375584	-0.038866114	-0.026972508	0.036913957	0.04497241	0.0045904033	0.009311091	0.003908418	0.0070741065	-0.014462985	0.036098313	0.024598587	0.041274752	-0.03775295	-0.037780724	-0.008530237	-0.01832832
0.009373199	-0.04831792	0.010737039	-0.008779705	0.03347147	0.016344417	0.039444853	0.044620622	0.0026189089	0.0036084875	0.038787093	0.024296869	-0.048635688	0.026470672	0.04451487	0.042089764	-0.009353377	-0.007113993	0.035511803	-0.014475811
-0.0440205	0.010101009	-0.009866834	0.009799231	-0.029447867	-0.028220344	-0.006199084	0.014411937	0.002544891	-0.039784025	-0.04127271	-0.039048385	0.022753242	0.017535899	0.008204054	-0.035378527	0.016527425	-0.006971013	0.01819447	0.04956175
0.043300662	0.032897446	-0.02636062	-0.010105051	-0.0002482906	-0.017212056	-0.042974688	-0.0016750805	-0.0182029	0.013187539	-0.03557483	0.004903771	0.010779083	0.0006768219	0.036957387	-0.027238822	-0.0048479326	-0.041149866	0.04539975	0.042033944
-0.04334668	0.033045862	0.014555242	-0.023529327	-0.030534256	0.008341156	-0.010683585	-0.0131295435	-0.032442413	0.004794322	-0.013195612	-0.027469957	-0.014590692	-0.029828941	-0.022537231	0.028300907	0.009162784	0.006592892	0.024614047	-0.041517317
-0.015476726	0.034251284	-0.04399487	-0.025979137	0.0014242306	0.006973684	-0.021402156	0.020695273	0.048499707	0.029285539	-0.01051433	0.03547955	-0.04712459	-0.03269563	0.03804293	-0.021193922	-0.007864751	-0.04804628	0.0376168	0.041052092
0.019790497	-0.029838456	0.009298563	-0.03608849	0.013575997	0.022469249	-0.024310196	-0.027186526	0.034187745	-0.02521317	0.03925303	0.046805095	-0.028469717	0.020955753	-0.028499389	0.034672502	0.036786024	-0.043708064	0.0004124418	0.0101134665
0.029845048	-0.03970041	0.009644866	0.03128494	-0.017029785	0.040050235	0.01939321	0.013273489	0.047322717	0.0020572431	-0.031099547	0.020155322	-0.04187312	0.027740125	0.0040439963	0.049282838	0.03531984	-0.013530482	-0.00062441826	-0.04460912
0.03426869	0.023593869	-0.029673576	0.042376187	0.008465696	-0.0038442127	-0.010822296	0.041062806	0.039321337	0.005779218	-0.02149775	-0.014284492	-0.00054134056	-0.011638306	0.0039912574	-0.04421984	-0.0038931593	-0.025595903	-0.032468595	-0.028933764
-0.004231967	0.03827064	0.0142090805	-0.0154921785	0.045070264	-0.018263794	0.020587515	-0.019523252	-0.0495692	0.03919288	0.04927497	0.0032888763	0.0075055957	0.02425002	0.01277497	0.03254881	0.00021314621	-0.018466245	-0.031465665	-0.038990177
-0.044979908	-0.038830508	-0.026544368	0.036238063	0.046043266	-0.0056128018	0.045587484	0.007478595	9.908527e-05	-0.004288949	-0.0030393116	-0.008905768	0.030941907	-0.03981496	0.0054869764	-0.04534005	-0.0013951063	0.029632282	-0.037074506	0.0060755014
0.025786925	-0.030708123	-0.010995604	-0.032168426	0.04444966	0.017436508	0.018248443	0.0017601848	0.0036027208	0.045336846	-0.03332968	0.038002077	0.019229125	-0.008940268	0.044429827	0.018519174	-0.0058303475	-0.034849953	-0.027822686	-0.04565536
0.00320258	-0.03465886	0.032602597	0.011164118	0.03834668	-0.038607467	-0.041574646	-0.004202403	-0.047324013	-0.04150194	-0.029034436	-0.020871853	0.0337837	-0.043790627	-0.035165347	-0.021820461	0.006722521	0.030418623	-0.010670446	-0.002009511
0.045721833	-0.049250174	-0.044814017	-0.033334993	0.0017436258	-0.002845265	-0.03168919	0.0438515	-0.010793518	0.029616188	-0.03995856	0.013736043	-0.01513996	-0.032001473	-0.009023011	0.0023479685	0.042394426	-0.047913935	0.049184073	-0.028939916
0.01641332	-0.04638597	-0.013846733	0.040786434	0.005046569	-0.010208011	-0.0005596876	0.0019155145	-0.008107591	-0.02782135	-0.0006104931	-0.020984018	-0.029153967	-0.025342274	-0.046445	-0.015379049	0.023115348	-0.04324467	-0.036955915	-0.029326499
-0.031379066	0.029345583	-0.012969255	-0.04076928	-0.015179932	0.0144617595	0.019337956	-0.01654061	-0.045119118	-0.018964851	0.046714377	0.030100945	-0.04275433	0.010126758	0.04294492	0.039452408	-0.04654343	-0.01271807	0.012767423	0.02146044
0.016855646	0.007514011	0.035483073	-0.034333825	0.0032484308	0.013906244	-0.013136197	-0.04947535	0.03776754	-0.0023598447	0.010007702	0.04892342	-0.024650563	-0.016382836	0.04773586	-0.024052668	0.03261335	0.0018293858	0.020300534	0.046098854
0.008659996	0.0068671107	-0.027832901	0.017797481	-0.0066095814	0.023241404	-0.011591267	0.049355138	-0.00068623945	-0.029348088	-0.03609238	-0.0035200343	0.013229523	0.0105904825	-0.011806928	-0.018355548	-0.023623312	0.04228759	0.02299111	-0.007712342
-0.02829026	0.01077503	0.011964321	-0.006391801	0.040041853	0.041313123	-0.015879214	0.030123007	0.038798276	-0.04130145	0.029476892	-0.011667561	0.01958182	-0.03141638	0.026139628	0.026370574	0.044120383	0.0041669123	0.033351135	0.04695939
0.024986777	0.045996968	-0.046871137	-0.020055259	0.0037902482	0.045437466	0.039840806	0.027977455	-0.033829115	0.048424754	-0.044320107	0.037849817	0.037792657	0.04145663	0.0010372512	0.0035914779	-0.046626892	-0.005046297	-0.0126873255	0.01316208
-0.0052880645	-0.04239861	-0.008626223	-0.005101539	-0.004321683	-0.023990298	-0.013725735	-0.005046688	-0.013081919	-0.0057852864	0.022881899	0.037024204	0.010214843	0.044355873	0.005865492	-0.0066421144	0.031952057	-0.048951354	0.017407808	0.0016039386
0.011841513	0.047876943	0.048481297	0.010153424	-0.018918885	0.04442152	0.029038098	0.02941874	-0.012464821	-0.015657734	0.035051513	0.04672959	0.047958557	-0.005338788	0.042884078	0.024263252	-0.017741095	0.038765285	0.007113278	0.025706638
0.035020422	0.04804409	0.032333862	0.03251029	-0.019469334	0.012658309	-0.03861003	0.029225085	-0.0008361712	0.039712105	-0.015538476	0.016554166	0.02708808	0.030627701	-0.001799237	0.028443407	-0.0015759692	0.029144596	0.04338925	-0.034699213
-0.007976759	0.004740916	-0.034638215	-0.043308686	0.0030315518	-0.03928851	-0.048817396	-0.043952417	0.017187107	-0.018968165	0.031283665	0.024086881	-0.0053567775	0.030111756	-0.029886974	-0.012611091	-0.045027982	0.019727323	0.015243258	-0.0002735965
-0.013358366	0.018045608	0.034921873	-0.005130004	0.01915789	-0.012482166	-0.049848463	-0.016751923	0.014788996	0.0016898625	0.0011304133	-0.041439272	-0.0399336	0.028648887	-0.01723963	-0.006989956	-0.04255214	0.0070629343	-0.012929358	0.027356807
0.033549715	-0.017643414	-0.024026264	-0.025094902	0.049751367	0.036521543	-0.042115487	0.013541225	0.0013294443	-0.027768089	0.017101537	-0.009447634	-0.0244663	-0.049894035	-0.014882602	0.049427498	-0.042108536	-0.035058904	-0.021518504	-0.03638333
-0.018042706	0.027957264	0.016254354	-0.026176227	0.023246381	-0.012661755	-0.023164643	0.0049007162	-0.043553066	0.019841183	-0.036024522	-0.03120376	-0.0019423738	-0.015220214	-0.048538115	0.026526775	-0.035241425	-0.048174538	-0.044275403	0.008098949
-0.041439474	-0.008776464	-0.039006937	-0.025344277	0.046531405	0.009156834	-0.04551783	-0.044385947	0.024901215	0.025507975	0.045935933	0.04570209	0.0039245375	-0.04480442	0.0003594756	0.024347972	-0.012230851	0.02237488	-0.039776932	-0.025408257
0.023590874	0.045629326	-0.025174772	-0.0068245307	0.0305552	0.018701758	-0.034918677	-0.024107004	-0.018215705	-0.00460162	-0.036160268	-0.007983267	0.034113612	0.0056161284	-0.015966725	-0.008342184	0.03159148	0.037301328	0.0155166425	0.020801451
-0.040661097	0.027106572	0.048118126	-0.0026594624	0.035599913	0.024793576	0.0027949214	-0.04806558	0.00054304674	-0.04933082	0.0016414523	-0.028653229	0.023746196	0.027258601	-0.0236359	-0.004220508	-0.013563752	-0.010863613	-0.048704494	0.030329775
0.016798738	-1.01439655e-05	-0.014353085	-0.035520207	0.04483154	-0.00523939	0.002821017	0.016258571	0.009849586	0.004823424	-0.004589211	-0.014462817	-0.019319046	0.04372176	-0.02511189	0.033394884	-0.01844138	0.030212488	0.001781512	-0.01562848
0.012207735	0.03213347	-0.021906579	-0.0024662241	0.0091231465	-0.030415619	-0.031469904	-0.024121916	-0.030774845	0.008836389	0.034097444	-0.024913061	0.038659606	-0.00788226	0.03932288	-0.012278508	-0.035344314	-0.02495904	0.037746917	0.0011198036
-0.019747615	0.03333017	-0.029810918	0.030224238	-0.021762956	0.042463254	0.021005701	0.03263991	0.016593505	0.028581072	-0.022336459	0.03154483	-0.0143118985	-0.047202457	0.024518754	0.0054617897	0.044689123	0.036625396	0.016937103	-0.04538549
0.0026746616	0.023782399	0.008093633	0.02103604	-0.027239788	-0.0006043203	-0.018483508	-0.028286362	0.006034933	-0.03888719	0.01306292	-0.012722205	-0.025335003	0.0060920827	-0.018263675	-0.015761245	0.024316382	-0.0347026	-0.023455704	0.012972642
-0.021982385	0.011015929	0.0033841357	-0.008161403	0.016391646	-0.023393666	0.048786845	-0.03064928	0.031797897	0.006468069	0.018600155	0.031649005	-0.028795911	0.044994343	0.02359027	-0.01955594	-0.046728518	0.0033327453	-0.04962733	-0.034518182
-0.013863813	-0.032795347	-0.027787793	0.03965426	0.03073107	-0.037337173	0.03419279	0.02071995	-0.013821244	-0.012203466	0.045272913	-0.045643963	0.02516875	0.042485688	-0.00078424066	-0.004098404	-0.04876704	-0.017482363	0.038730506	0.00854373
-0.02327974	-0.022688879	0.03700899	-0.048480153	-0.048171114	-0.016271591	-0.04080645	-0.013578616	-0.026383435	-0.04082837	-0.0492702	0.036526535	-0.008680224	0.020406995	-0.015009236	-0.046410527	0.038815167	-0.034129202	0.013095308	-0.02470826
-0.03275814	-0.008119844	-0.04167069	0.0012104027	0.010381639	0.014360178	-0.04085646	0.04878178	-0.028437782	0.046741907	0.030449275	-0.014879297	-0.03139402	0.039844763	-0.03287466	-0.03050561	0.015589271	0.02267212	-0.008828141	-0.0012674443
0.04812945	-0.038901947	0.03471717	-0.046418976	-0.014998246	-0.03481866	-0.030187	-0.014028858	-0.03661444	0.04794434	0.01971576	-0.03751626	0.04105318	-0.04105381	-0.0016927496	0.0118300915	0.03020126	-0.037682425	0.022925425	-0.010442115
0.032476578	-0.030884791	-0.024039244	0.03270665	0.03118423	-0.0009739995	0.00096770376	0.0036772974	-0.0067220107	0.039701726	-0.03756349	0.023967873	0.031306278	-0.00020517036	0.04268131	0.03888469	-0.02115699	-0.00725	-0.0065830573	0.036366824
0.025626566	-0.01701083	-0.024137724	-0.029475057	-0.01599301	-0.030601442	-0.013040461	0.009134591	-0.011926342	-0.03688588	-0.041590117	0.038658705	0.029299412	0.044376735	-0.016561426	-0.032972563	0.0012390241	-0.031164099	0.021634165	0.038069908
-0.014116667	-0.002225399	0.009766042	0.009419084	0.049150098	-0.038242675	-0.0046679378	-0.03600905	0.03476609	-0.010990191	-0.019996524	-0.038046263	-0.03224027	0.016000513	-0.017847288	-0.033060692	0.03931618	-0.042443395	0.035558674	0.036961865
-0.021925807	-0.02624551	0.033187304	-0.04573772	-0.032964993	-0.007690143	0.02633183	-0.01981616	0.046654824	0.005599331	0.010879505	-0.0010577068	0.044053387	-0.021080364	-0.02107699	-0.023711909	-0.02235502	-0.03718692	0.041856717	0.024308149
0.025222156	0.022981357	0.035826873	-0.037447132	-0.00862838	0.0107138865	0.04426385	-0.04553659	0.0024524108	0.0043921694	-0.02656336	0.0128706135	0.030653942	-0.04901464	-0.032903172	0.02005798	0.041077208	-0.02273233	-0.030589426	-0.0005883686
-0.039939582	0.0038306601	0.043526713	-0.036223125	0.04369643	0.012580942	0.04700393	-0.04408734	0.0069483034	-0.02207209	-0.029525507	0.03747488	0.0058144554	-0.016201772	0.0007173531	0.005195271	-0.03704095	0.04121777	-0.0007799044	0.021570694
0.0436172	-0.037453126	-0.02884655	-0.027708782	-0.0271958	-0.0067443363	-0.047348678	0.007384993	-0.001411356	0.04084109	0.011517249	0.0027081855	-0.04414915	-0.021384155	-0.033249486	0.0005894527	-0.008588601	0.04388429	0.045204077	-0.016209196
0.028983485	0.0012745038	0.030604567	-0.0036580786	-0.025026465	0.037238803	0.019583177	-0.01663369	0.016183387	0.034752857	-0.0058604702	-0.02324071	0.00056836754	-0.0014412403	-0.03843788	-0.010112811	-0.006693434	-0.016036727	-0.03184644	-0.045031823
0.038182165	-0.017039072	-0.012301218	-0.04787475	-0.0050991997	0.015840713	-0.029520644	0.009864986	0.037070062	0.027725425	0.04729103	-0.013983928	0.035351384	0.046379853	0.022366848	0.0393566	0.04028244	-0.04821836	-0.0021825656	-0.029689288
-0.004255235	-0.0027965903	-0.03291239	-0.0098743215	-0.03663087	0.038430404	0.042312946	0.002102077	0.02035315	0.019111898	-0.04855621	-0.0060512647	-0.041051637	0.032902207	-0.01973368	0.019237582	-0.028369082	0.037878957	0.012430955	-0.022630347
0.015486229	-0.04461601	-0.011392213	-0.02798351	0.042335678	-0.03672849	0.036235724	0.03363392	0.026768003	0.033496965	0.04194386	-0.013969697	0.028487537	-0.049577117	-0.009617887	0.014007006	-0.028483141	0.048300836	0.010983802	-0.035136722
-0.01631955	0.027539518	0.014765028	0.027559672	-0.028979754	-0.0012375228	-0.03559153	0.012461148	-0.032382477	-0.010604702	0.012325607	-0.008828592	-0.0032998435	0.020126317	0.0015100949	0.0012927167	0.021059457	0.022257518	0.010262348	0.033431176
-0.005464755	0.031652723	-0.0021459348	0.03354693	-0.008346282	-0.024922086	-0.018638778	-0.013397835	-0.04429208	-0.037223924	-0.0055860877	-0.0013565533	-0.005259834	0.037564766	0.03783137	-0.040969264	0.017260615	-0.027693927	-0.04440261	0.044169974
