0.03483485	-0.04087324	-0.03381648	-0.015365016	0.027783636	-0.028698945	0.04260851	0.011887956	0.025693368	0.02101675	-0.04228672	0.0012267828	-0.033465996	-0.013879083	-0.018097498	0.04979446	-0.022668993	0.018403914	0.031490352	0.03664055
0.049694423	0.043956187	0.017809521	-0.03554944	-0.039009415	0.013649557	-0.022197533	-0.010570895	0.0014869198	0.003184069	0.043430988	0.027470175	-0.00714346	0.021716896	-0.002346836	-0.030217363	-0.027758384	-0.042238332	0.0074929	-0.012051366
0.047813486	-0.003470458	-0.007051062	-0.018495869	-0.025094558	-0.028137052	0.01957215	0.019875001	0.026834894	0.020051632	0.025909174	-0.007828426	0.008494604	-0.040619064	-0.044705488	-0.040585518	0.04678497	-0.04678396	0.037320387	0.00081602484
0.037478615	-0.028621757	0.004988622	0.04224174	-0.0442093	-0.01819551	-0.045093693	-0.03025564	-0.032015637	-0.019786656	-0.03274121	-0.034331787	0.04380833	-0.030904723	-0.016543232	-0.0030949935	-0.00719589	0.024038259	-0.006457664	0.0154103525
-0.018891033	0.027459547	0.0035664756	-0.0023866724	0.033466037	0.034790788	0.0031623067	0.022588095	0.030496387	0.0036222385	0.04782082	0.04578479	-0.05723636	0.007856078	-0.0057115178	-0.03282836	-0.006563382	-0.016222656	-0.0069880183	-0.028986814
-0.013351977	-0.0036077276	0.0069363713	-0.013178967	-0.021401037	-0.043299463	-0.012946129	0.026920032	-0.03281071	0.020309571	0.04510964	-0.04612664	0.024942365	-0.009090342	0.035184953	0.019702759	-0.0009949207	-0.02705636	0.030084673	0.04053283
-0.039077915	-0.0065354705	0.0014930591	0.015862633	-0.0070175044	-0.020493543	0.033594165	-0.008508123	0.006127704	0.031257693	0.02554493	-0.04012171	0.047739718	0.030294564	0.049008656	0.024348143	-0.019147182	-0.038844574	-0.015438199	0.014757242
0.013641845	0.03351256	0.02714238	0.03264484	0.0041388758	-0.007024098	0.04730675	0.009229433	0.001463972	-0.022107577	0.016936827	-0.046930015	0.005738139	0.010617923	0.012084685	-0.014889527	-0.036537778	0.019369852	0.045998547	-0.03361775
-0.0028267875	-0.020457137	-0.011954688	-0.012541283	0.005859159	-0.013741232	0.04622415	-0.015421759	-0.019377781	0.0025267228	-0.043764424	-0.021971524	0.012265731	-0.046000373	-0.01112628	-0.0022155754	0.02471647	0.031805087	-0.048885632	0.009666942
0.030549858	-0.007605888	-0.038683306	0.0135752	0.048497986	0.015914764	0.029481579	-0.010385849	0.019907441	0.04745448	-0.028193463	0.0025460348	-0.03986621	0.03349546	0.03446083	0.045432057	-0.035922777	-0.0173558	-0.029943049	-0.039999235
0.049125258	-0.035592772	0.03294727	-0.03432529	0.02670857	0.017149482	0.0025979057	0.002164781	0.018600646	0.04105444	-0.044356503	-0.014935754	-0.03587717	0.012377024	0.048005547	0.003040135	0.048341718	0.049623538	0.0042395964	-0.012992371
0.033180226	0.035137	0.0144515745	0.0011120811	0.0072090253	-0.034572996	0.023601566	0.047976803	0.01777779	-0.019769013	-0.006640423	-0.035728894	-0.02734865	-0.0038540848	-0.038559638	0.029614735	-0.04939065	-0.002742745	-0.004768897	0.04605334
0.019560706	0.022746217	-0.020835698	-0.047403753	0.049809586	-0.024794972	-0.03471438	-0.01191311	-0.04402206	-0.04693818	0.0021819845	-0.0034223571	-0.021088768	-0.01992377	0.021447722	-0.020806968	-0.021888137	0.014694009	-0.0136944875	0.008465659
0.014233258	0.016979996	0.009536564	0.0437806	-0.035512544	-0.030254424	0.04870638	0.0018856302	0.039187778	-0.0061549917	-0.028426146	-0.022179758	-0.0495309	-0.042913187	-0.049427986	-0.01837232	0.024484586	0.04345501	-0.027653515	0.043641295
0.040687013	0.034606922	-0.013033867	-0.018821811	0.044767905	0.030612696	-0.024570107	-0.0019405372	-0.01380235	-0.0023753755	0.048584256	0.0397187	0.009554565	0.0042688735	-0.003704071	0.035427775	-0.034530938	-0.031933762	-0.033707164	0.0151541345
0.044070963	0.024386298	-0.015324701	0.036489617	-0.002516687	0.035949018	0.0033127293	0.023131166	-0.02986288	0.038704548	-0.03401797	0.044904027	0.043767486	0.010648381	0.04036964	-0.025369419	0.039668944	-0.03680973	0.038324628	0.020711612
-0.008109234	0.049249258	-0.0002470836	-0.02880894	0.013206277	-0.028882539	0.0331602	0.029578459	0.009008598	0.0047242753	-0.022301687	0.04509065	0.014542665	-0.02019465	-0.037405144	-0.0030914545	0.041394714	0.024879385	0.040055063	0.030045498
0.036406267	0.028373253	-0.021965897	0.0048872344	0.030844007	-0.02483133	-0.012761511	-0.048676647	0.0072382316	0.010085929	-0.04765315	0.049416337	0.0116706975	0.047675576	-0.007248115	-0.047327448	0.045520607	0.02643421	0.024621334	-0.031502474
0.038249258	0.0034926161	-0.025999188	0.019982267	-0.0049624816	-0.048115052	0.0024988875	0.015997056	0.023794424	0.04333749	-0.0121819265	0.048528936	0.006069042	0.011327457	0.016276184	0.01269244	0.049026106	-0.01608187	-0.04644951	0.017534647
0.038936663	0.0334285	-0.040679943	-0.024841214	-0.0009759292	-0.034010433	-0.008254588	-0.031300068	0.0023835786	0.010181844	0.032458413	0.027589168	0.03397465	-0.0053594224	0.020631384	-0.017524518	0.007748246	-0.01679026	-0.032506216	0.036427926
-0.020659257	0.009973086	-0.044096984	0.04257082	-0.048129153	0.049249265	0.016186688	-0.017167758	-0.04652232	-0.043377317	-0.017915726	-0.04309852	0.005874444	-0.017508578	-0.019707203	-0.0110663995	-0.011846326	0.0024513975	-0.005767666	0.006757498
0.016258243	0.027662922	-0.049159586	0.045028914	-0.005285561	0.049954664	0.048686195	0.034291115	-0.016449414	0.023241889	-0.03544749	0.032567095	-0.018285595	0.02138393	0.0008769408	0.021084163	-0.0420547	0.023201	0.024010267	-0.048661508
-0.044010986	-0.035998035	0.03231663	-0.042191636	-0.019952213	0.028902236	-0.017160118	-0.009360872	-0.038691867	-0.03127532	0.034401584	0.019419525	0.0015171543	-0.0060188286	-0.022947622	0.014366869	-0.028545344	-0.024573613	-0.0070648566	-0.015135549
0.031821046	-0.033921614	-0.0005335584	0.021878947	-0.040613543	-0.010588754	-0.03699435	-0.034090757	0.03076217	-0.047574162	0.047702823	-0.026271844	0.002799593	0.013142113	0.0368394	-0.0068480372	0.020438168	0.0030867457	-0.015027452	-0.015352774
-0.028028369	-0.03784839	0.038675454	-0.019931901	-0.00793637	0.01860759	0.03416561	0.026548754	-0.040373288	0.037554253	-0.018277861	-0.049603857	0.038863074	0.02181505	-0.015645444	-0.02335912	-0.0005524866	-0.014979698	0.048531864	-0.0130440965
-0.04878242	0.03864571	0.033439044	-0.009555139	-0.035662044	0.005964078	-0.030836154	-0.03158529	0.035005238	-0.0451622	-0.0062325224	0.018362213	-0.018129457	-0.03221017	0.00070594624	0.0023203976	-0.042737294	-0.0126023665	-0.0032138452	-0.04885577
0.0019911807	-0.021918045	4.4225715e-05	-0.011290861	0.033660963	0.030245334	-0.053333342	-0.05773821	-0.010019859	0.041531015	0.0365844	0.005289085	0.02559943	-0.03488539	0.040592723	-0.014013739	-0.009551059	-0.01914431	0.019609816	-0.0064438847
-0.043968022	-0.008662641	0.04754026	-0.030700838	0.023296308	0.0020615943	0.031760048	0.041943382	0.04138997	0.041007746	0.021551441	0.0075517185	0.024162743	-0.011659086	-0.027776623	0.021069374	0.04727867	0.025800493	0.019128252	0.037847985
0.03129847	0.001134634	-0.045433056	0.036790524	-0.0062041767	-0.0059176795	-0.007782422	-0.035755027	0.035691846	0.036384646	0.012537826	-0.029171765	-0.0030982606	-0.039667595	-0.0033183582	0.027869467	-0.0054363497	0.006646145	0.044981454	0.049260844
0.01895174	-0.02892877	0.047696058	-0.03550564	0.023731735	0.010784019	0.014615383	-0.010364603	0.0290169	0.025672082	-0.018272996	-0.022497345	-0.014665496	0.008927047	-0.010543086	0.04025289	-0.0037388094	0.02555741	0.039427843	0.015060734
0.04620966	-0.0006199591	-0.029199481	0.019462142	-0.041756034	0.03960276	-0.04556303	-0.028293157	0.008024942	0.022496726	0.020089258	-0.03218286	0.029195037	0.028456364	-0.035628818	-0.00033259392	-0.03579414	-0.009258855	-0.032890417	-0.017154492
0.0359337	-0.010689296	0.010089017	-0.035995353	-0.023776663	-0.038884044	0.021714102	0.034593176	0.044471297	0.020657573	-0.044564355	0.047613416	0.012052942	-0.026266301	-0.014755607	-0.040859044	-0.015327524	0.012958575	0.015147973	-0.015164781
-0.036183	0.04289644	0.033109475	0.002071835	0.043738928	-0.0470425	0.032492843	0.014290858	-0.00021604449	-0.027268326	0.027243864	0.044010986	-0.03121221	-0.0036325231	-0.029018177	0.04048181	-0.03169538	-0.0077038035	-0.032359146	-0.032533407
-0.046657074	-0.018273614	0.036844756	-0.017218161	-0.041502	0.015532825	-0.048760355	-0.005619131	0.026407514	0.019368265	-0.040310882	-0.04701641	-0.039323736	-0.03424388	-0.049873676	0.015068974	-0.03921578	-0.008607507	-0.00026030466	-0.031607762
0.042105403	-0.04597305	0.00018843263	-0.04113207	-0.018115997	-0.024774218	-0.03742113	-0.042147815	-0.030968774	-0.027936114	0.04586787	-0.0417519	-0.01434065	0.027983297	-0.013227891	0.043576863	-0.04673761	-0.0053078644	0.009373724	0.020894121
0.042207304	0.017736625	0.03957141	-0.0054131746	0.025208902	0.0006715171	0.025128316	0.03505076	0.013476286	-0.033091865	0.04093316	-0.043724526	-0.022015596	-0.019018173	-0.0068777576	0.033457045	0.034165863	0.03958981	-0.04232916	0.0046341047
0.04426234	0.041636158	-0.0341941	-0.011376537	-0.016046405	0.015771661	0.0064663664	0.042493116	-0.041805018	-0.03555038	0.026554469	0.017748166	-0.031041706	-0.03349688	0.0008826256	-0.013629664	-0.042803146	0.04550768	0.012899946	-0.020792628
-0.015624702	-0.021023942	0.0058675893	-0.037149288	-0.0029482022	0.027031127	0.008835483	0.028074238	0.033557	0.0066813454	-0.04547417	0.045147803	0.034388397	-0.032205798	0.047954645	-0.02532202	0.025946032	-0.049102556	-0.006619096	-0.018789029
-0.036834143	0.008651067	-0.020630062	0.0451391	-0.005873453	0.030380178	-0.01336956	0.032666158	-0.04884701	0.030979041	-0.039676093	-0.041265883	0.020384397	-0.049824264	-0.031174386	0.020687614	0.024884846	-0.024544204	-0.0368217	-0.0018152371
0.03979716	-0.003406752	0.0031621456	-0.015216529	0.030694041	0.039574	0.044085298	0.026809935	-0.030751241	0.006169509	0.004079543	-0.03049599	0.0132404305	0.011502147	-0.036402274	-0.043077197	-0.000988841	-0.04078567	0.020222519	-0.028655315
-0.016165279	-0.008274414	-0.010912549	0.030638363	-0.0077491514	-0.044513583	-0.0126293525	0.013802838	-0.021796763	0.047063593	0.0057598725	0.04447266	-0.028379584	0.0039282814	0.008097719	-0.03263372	0.009709667	0.02283695	0.045953337	0.018703055
-0.028486788	0.022326801	-0.032190636	-0.00046732277	-0.033806443	-0.012581646	-0.038366616	-0.011383045	-0.026336372	0.035299804	-0.013387799	-0.041454695	-0.009721864	-0.04493722	-0.0012983084	-0.018553294	0.013920497	-0.029068768	0.04270445	-0.041476786
